@Relation RCATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute output {1,2,3,4,5,7}
@data
114.27837367643416,115.85560115146484,3
114.27837367643416,109.29636479576453,3
96.51477057330891,92.01524666369798,4
129.5175370403587,168.65268067702115,2
114.55462887048465,149.02114986876506,2
101.58150354163584,143.9475076161034,2
119.4561746815435,156.69636747849157,2
119.27288097430505,164.97048636699077,2
124.17442678536392,146.52491144642698,2
118.30091320072059,145.07237263851601,2
109.46978935218733,143.44063516516928,2
114.15057033177774,134.2773858842025,2
109.65308305942578,148.5917405066063,2
114.55462887048465,138.47800714358794,2
106.7441151042043,117.55471346811149,2
101.10943812000083,109.80939936702153,2
114.37417383386754,111.20589067117082,3
110.45293718502045,116.17909763570775,3
113.70074293602269,115.75471339543786,3
119.85335038533786,120.15029698885878,3
119.17991948749302,116.00746754038343,3
113.79654309345608,88.10010867916151,7
62.149752338603065,56.06164103223788,5
76.81829876445623,64.03810119156823,7
85.17176716173017,83.40264124749972,7
89.13188983271286,71.87141483488477,7
69.9950206511094,63.38496536361772,7
73.9162572999565,68.47747151876563,7
73.87737127782091,75.98930122266164,7
73.9162572999565,71.67587300380762,7
123.79403004525274,121.67805360355571,3
117.64142259593757,116.98950200339847,3
133.7081460483437,169.66249233105592,2
128.80660023728484,171.1866345623223,2
122.9247452640142,161.66268955745875,2
122.5206867253073,157.89258253665298,2
101.15800199186114,141.15921293146477,2
108.10486466233644,140.31760486815955,2
108.10486466233644,140.68593745317617,2
117.90795628445417,141.8880487418743,2
109.8669214001725,120.84330654758328,2
108.73114658622656,110.37773264368512,3
109.49207103387647,116.81586936548804,3
113.23001397548511,120.55845640140767,3
113.990938423135,116.90898820365652,3
113.41330768272356,121.15556282232765,3
118.21905333634903,118.8296813525278,3
97.28400162858713,70.27279080103737,7
80.40490753024028,46.77693018038737,5
60.91951382832115,64.35601673731857,5
64.84075047716824,65.85645520954749,5
66.77082416808351,62.138636159067005,5
79.2107600272818,71.81390442202189,7
80.36602150810471,76.17552511649885,7
84.32614417908738,74.24473380205414,7
68.8314177816592,76.25359028169238,7
65.8516042728883,78.66076263704973,7
72.92622663221083,77.4348297460908,7
121.16136093989095,108.22372831181082,3
131.40601700594456,105.82165133129807,3
125.3408683254355,102.9219554693205,3
115.53777670331776,95.44586263266868,3
114.9601459629063,89.10612248909918,4
102.1286333043482,95.39986141134337,4
130.76721856170838,167.60584351921713,2
125.86567275064954,167.33326161569144,2
110.06548298675999,145.37085456033952,2
102.10914663747121,132.68220215071906,2
115.6210166845959,150.06694031954783,2
98.16851063336551,120.02150974700534,3
111.03890931405921,119.5907459058174,3
114.42140124463042,114.80411807331014,3
114.9601459629063,91.82493096506693,3
119.86169177396516,81.45609156379368,7
78.42346607784235,56.89225352666412,7
81.94202430488912,58.87892601458608,5
86.4020056720121,57.385271499923775,5
54.201757377941604,62.199817682755366,5
70.94337028190733,70.1504166557414,5
66.48338891478436,66.26546749257686,5
63.97568448345764,64.03012719123413,5
70.43379008023315,64.80743200527341,5
63.13840288944214,60.40069682154561,5
64.00484900005932,72.51381771083106,5
78.96221079611823,84.05569670879235,5
67.27347787903595,70.73538106580978,7
75.57971886554702,81.58078111773055,7
120.19911467184038,94.30503756374199,4
110.57652174214894,88.77245878039972,4
101.25246568819712,90.22027479683042,4
101.791210406473,93.15130800715063,4
101.25246568819712,87.4363561538894,4
93.37110636836735,89.0647785736804,4
97.29234301721444,90.96744248542265,4
115.66962421226538,163.28700051911704,2
120.54200550672256,170.49880118608036,2
125.44355131778141,165.6065953128486,2
120.54200550672256,158.73435766731308,2
115.6404596956637,153.75962146545987,2
110.73891388460483,153.90137240390916,2
120.10878245141397,157.83715221160358,2
110.76807840120651,136.52648247575448,2
107.28006480766803,120.14702974272127,2
115.25868283864592,122.98401148255998,3
115.29756886078151,114.55488150466294,3
115.83631357905739,110.51441589087416,3
111.69289720083627,83.24142671707926,7
73.73296359271805,56.35336819241113,5
67.27485799594255,55.41636932725032,5
63.28557080835819,65.37881836364954,5
55.30703121418844,69.08676932811404,5
62.16919534967086,62.055935587282974,5
66.62917671679382,69.11520024324003,5
73.53022687441181,66.40562352668228,5
65.65720894320935,59.88570067044349,5
73.15533285230659,99.75268690153959,2
83.84151858129714,74.50532747400955,5
73.1261683357049,69.53342444904801,5
77.69308626370072,82.09307532954391,5
121.85285473189698,89.68901396489329,4
90.26632818556138,95.0848359258182,4
121.08909161362574,157.86215012190752,2
103.38799267542261,147.26038366881437,2
111.3151645081097,126.00244916050265,2
107.8271509145712,114.93281111017686,2
102.9839341367157,102.48178156289345,7
93.49327602759026,73.77920586193899,7
86.26731949244314,73.41103874857399,7
90.76618688170167,91.25034511434663,7
94.18756483440846,97.84458313868963,7
116.27787802299329,102.38505384246302,3
106.75108525073522,87.24662570440262,7
106.21234053245935,83.75973535366086,7
94.22645085654405,72.53797290233561,7
77.88610147647307,87.49610863617588,7
94.14867881227288,71.90725564581076,7
70.04083316396671,78.30939880483385,5
72.48048705655617,71.34820782691985,5
69.97278262522946,70.4027983770658,5
69.53955956992085,69.93890918042622,5
69.86726096226216,81.36145310709462,5
72.80818844889748,101.25698655476697,2
80.21743869128308,132.94248383325447,2
102.17440216139632,150.4106544812011,2
105.47361932969042,93.34660407495969,4
98.2087767724077,98.044703699884,4
91.53545271797887,100.5236388817648,4
128.66219255218198,164.1282283962249,2
128.66219255218198,161.96910706881647,2
123.87588990962429,149.94970560267075,2
114.14084882624384,150.3110806701494,2
100.84974361058762,97.95820955640477,7
123.38025000101194,97.2494018048691,3
104.93487461141456,96.49443557588977,7
104.35724387100309,100.43201505025316,7
104.35724387100309,88.08160637290355,7
90.996707999703,79.5960774328711,7
83.61520737601354,81.87213112132542,7
83.21114883730664,83.42334699164896,7
69.79090381589657,77.72738920436043,5
70.32964853417245,76.36203410015307,5
74.25088518301955,80.30962041545618,5
65.4739152359709,73.76737857304977,5
77.70001275442246,74.82998635190714,5
70.26159799543518,85.09427953367498,5
117.99403493635366,169.79491646606706,2
117.99403493635366,168.7864412288808,2
117.99403493635366,159.0998791296268,2
101.10943812000083,95.21388206272238,4
100.436007222156,98.66869856711459,4
104.35724387100309,100.87061711639501,4
97.18820147115375,96.26083649487077,4
93.66964324410698,94.98483684031751,4
101.84256929314544,132.6559587214737,2
119.56169634451078,152.64715402638757,2
114.66015053345193,153.5244267079647,2
114.55462887048465,147.3405754451032,2
114.12140581517605,156.3929994254809,2
114.66015053345193,154.53014508199655,2
84.08314132173895,75.05554325986536,7
76.8571847865918,64.68327446415384,7
73.9162572999565,63.102005382635426,7
84.59413642131871,77.87631107444274,7
85.74939790214162,82.044265705024,7
89.13188983271286,84.83497020494302,7
105.51250535182601,87.23344525065498,7
104.35724387100309,96.15107148725573,7
97.18820147115375,97.94877606046943,7
89.70952057312431,89.94277215456766,7
84.08314132173895,86.80134843835015,5
79.83420328055055,82.1772424648265,5
79.72868161758328,81.42141681683626,5
75.0076344989507,77.87393507703678,5
65.63776593214156,71.75856493436757,5
65.63776593214156,68.80653628987017,5
68.57869341877688,68.80267901658225,5
75.44085755425928,74.87392619417106,5
123.74120373005532,163.56220558234043,2
129.73830187182713,168.95228105753426,2
100.8497872663968,98.77423513563447,4
96.92855061754972,99.37348472861525,4
105.30976863351977,97.80271620538743,4
96.74525691031127,106.38172828314579,4
104.04898548972957,108.5374164676847,3
104.7710239152439,105.32766757057946,3
101.42741800680825,109.99772364884241,3
117.58997639764675,143.30890364689876,2
118.42725799166226,132.85007609767874,2
72.75265443050628,75.97844661674723,7
84.86488889736324,83.59070898742013,7
80.40490753024028,81.37141738587673,7
100.8497872663968,87.05458151813596,7
96.1676261698998,82.94788577030481,7
79.82727678982883,97.101568426683,7
88.28626685007004,88.07928576083457,7
74.71189263802323,80.5278532422908,5
78.60396477026865,83.838766174233,5
74.5757915605487,81.3811613000434,5
71.0961193556375,69.51748805019614,5
71.67375009604896,75.63149944284002,5
82.05309234167154,76.77304620388387,5
112.68843058658788,170.33367180689604,2
128.48862035047742,168.827942011728,2
101.55100256393675,101.44297651442665,4
114.23810753739198,104.53433733341502,3
102.51320517617813,129.05253788225158,2
110.90276458077548,141.0363074668191,2
119.9838177773789,141.52468726990548,2
110.18072615526117,134.3798728903731,2
102.86034957958724,86.08083050573238,7
78.49010171867405,64.07128546114097,7
74.60775109196254,63.55456299356606,7
71.08919286491577,66.65798463784364,7
71.08919286491577,64.54993422543454,7
85.82437493160064,77.90228811079004,7
82.51965504530058,78.68850420060501,7
82.51965504530058,77.31492339309169,7
91.26746047574754,96.35859846461801,7
97.62976591508965,82.8818586421326,7
90.25660668002749,93.46652902986418,7
90.25660668002749,91.20631420851491,7
93.1975341666628,82.50298632575452,7
93.30305582963008,88.22067993649603,7
72.91232999495818,81.92500561401542,5
70.00056702492455,70.21635429756368,5
106.17341085451459,158.97082541393343,2
119.69500240717316,161.18041751948138,2
120.23374712544904,150.89933197091617,2
115.04338594418445,129.75184110134217,2
120.19911467184038,118.0197099557119,3
101.57044557500454,113.4536976713876,3
110.39322803491049,116.19619827508342,3
111.69289720083627,112.14423780433322,3
88.47648704803022,110.70000625970003,2
102.78257753531607,123.45978376532828,2
106.84684175235944,135.29416845917248,2
99.9596882319941,81.07883974633101,7
70.21578548257787,70.56365006330272,7
66.29316871682418,69.24843623113779,7
73.73296359271805,63.77478009105816,7
77.69308626370072,76.4697748678056,7
82.36552585466382,74.92469002798374,7
93.37110636836735,94.22223779998014,7
82.19195365295927,89.4856779082412,7
89.41098369738468,86.9017174950092,7
85.48974704853758,84.42541868232452,7
85.48974704853758,82.61748433361058,7
89.94972841566056,86.44736862329862,7
83.30277386302126,86.34073593831452,5
81.372700172106,85.94689341765636,5
76.97935444581474,83.69166749790915,5
75.96850065009468,84.99295822160198,5
73.05811779696764,101.37587388480617,2
110.28624781822845,149.41048103374388,2
114.91842127014937,135.4887826900742,2
106.81767723575774,131.91313635728113,2
98.02405929245347,135.71413553097827,2
121.17942383405214,122.00869925221599,3
102.29110388361227,111.86749795073811,3
103.4074793422996,112.34814088625389,3
106.82885729500639,112.56726759585216,3
107.36760201328227,111.71797980529203,3
111.73040310606525,112.62456352253889,3
120.64067911577627,107.05864386907494,3
77.84721545433749,69.66675703271174,7
74.46472352376627,68.96478523939903,7
63.650778105928495,62.1930333147457,7
67.0249286478724,70.11818946256147,7
66.59170559256381,68.71683176484513,7
70.94616529671949,67.89864007267673,7
77.84721545433749,71.92501194113268,7
94.22645085654405,90.88284356838668,7
90.18855614129022,86.88906676270479,5
81.80733812532016,88.11215261546438,7
90.18855614129022,91.44374462321998,7
88.05991198897726,89.94402241026448,5
76.296202042436,96.3500286982738,5
69.86726096226216,98.33729364150487,2
99.89997908188413,131.62332075052063,2
107.36476334266092,134.94146185778592,2
111.28599999150802,132.29797313555036,2
102.92560510351234,135.55075480946445,2
110.99718462130228,132.34153086230825,2
122.74570512530268,115.59661120890604,3
122.74570512530268,118.56848213303516,3
114.37417383386754,111.84242240689343,3
113.83542911559167,119.30053704669787,3
113.83542911559167,118.99957561262028,3
113.83542911559167,113.94988044537592,3
122.70681910316709,105.66076997621835,3
118.24683773604414,101.34679216471635,3
113.83542911559167,92.99865104101431,3
104.35724387100309,83.50168242650402,2
100.45403533531821,80.53474343193737,2
100.28046313361367,77.88981450032092,7
87.49755800272504,72.20240036899825,7
78.53870924634353,71.59369281513086,7
74.18424954218784,70.11456891452634,7
75.73384805618377,68.61629176387707,7
74.79104479920099,64.08747215485964,7
71.2738666890608,79.77715726490638,7
99.81949045960896,93.6775840721707,7
85.90907346659353,92.37792513558017,5
86.48670420700499,91.62903443220873,5
86.91992726231359,91.3545764854563,5
83.03757663560208,82.18789873798362,5
81.62124940326956,87.34336350321803,5
82.09335848071373,90.15489931628426,5
81.62124940326956,105.56123726895072,2
81.08250468499368,105.87029585319144,2
89.00133512905344,114.35501790888596,2
97.0340286247078,137.52488614055596,2
100.63728538674748,129.75563286005428,2
100.9552652735549,124.34167507862189,2
101.0413439254544,133.00208393398424,2
109.1712524764477,135.65577170459062,2
119.36321319473147,121.13041599188885,3
124.26475900579032,119.7457440775173,3
118.64117476921714,118.22598956018903,3
114.4616673836726,117.15947700270657,3
114.27837367643416,110.12566441120867,3
119.85335038533786,86.58431667143684,3
88.58200871099751,73.28213486699264,7
76.8571847865918,67.40111262135557,7
76.27955404618035,66.04451719701892,7
69.9950206511094,71.80393621338548,7
76.8571847865918,74.33240680939225,7
69.41738991069795,73.43764259461464,7
73.9162572999565,70.71953576190938,7
76.8571847865918,74.2563828424485,7
73.33862655954503,66.41755097158513,7
69.9950206511094,69.57561995634249,7
76.75166312362452,85.59588608492831,7
96.6105707307423,100.15111998846832,7
84.699658084286,85.98363614014156,5
80.7784214354389,80.95272124776947,5
89.09300381057727,86.34944269754736,7
88.04326399272163,98.57461445745767,4
83.21669521112176,85.84456812137941,4
83.21669521112176,74.71858967894303,5
80.20079069502745,81.82904022912582,4
100.83030059951983,121.79942935725586,2
105.11532964803163,141.7554342107119,2
93.01699181842733,137.26493873507417,2
96.29254718812568,128.28192548918727,2
100.93582226248711,132.81286171787073,2
105.95261124204714,131.28717796647896,2
118.21905333634903,116.03341629394657,3
113.31750752529017,112.52352283160756,3
112.7398767848787,114.65926392639301,3
117.64142259593757,83.8337768575832,7
109.30877732663802,60.311732065878125,7
93.36276497974005,63.881784952635755,7
65.89049029502388,74.3851378667708,7
76.27121265755305,80.88317771315825,7
76.84884339796452,79.15804578063678,7
73.50385737262229,77.16302777330587,7
73.50385737262229,76.98194075098796,7
72.92622663221083,76.07056228461991,7
87.70863610965858,83.50771259261084,7
91.66875878064127,100.46011074659064,7
92.16861747678155,96.36003323253702,5
86.51448860670008,95.58335132001832,5
87.63086406538741,94.33810982997998,5
79.78839076769324,83.79289100937906,5
88.24738082793445,90.66953565173526,4
88.24738082793445,88.02965456480096,4
96.70637088817568,104.41826786993131,2
100.37763453314344,126.44533883101273,2
100.37763453314344,132.9630319596417,2
108.59500185294283,146.8658536403163,2
100.34847001654175,129.5696644063407,2
119.90057779610075,119.68586436060481,3
120.62261622161508,120.8719503239544,3
119.90057779610075,112.29416672590645,3
114.99903198504188,113.40237367505523,3
115.53777670331776,114.35706506796546,3
114.9601459629063,107.35592404854523,3
114.9601459629063,108.49623598411252,3
116.25981512883209,90.49525926714175,3
81.40327958661325,58.327388061395176,7
75.14649581023842,71.41179320140999,7
72.16668230146752,74.60028189276217,7
78.96221079611823,72.25090198062185,7
75.04097414727114,71.55477919670939,7
78.96221079611823,79.01893932983636,7
81.90313828275355,75.38599945627925,7
75.04097414727114,75.88603172340372,7
86.87411474945628,76.36398766790215,7
72.13893268277141,82.14816437898303,7
85.86326095373622,90.62324935480706,7
92.65878944838693,90.05165196999756,7
89.74561158044773,99.24151269522683,5
81.43102920530936,97.54613458880436,5
67.16795621606867,74.56619346152544,4
79.00109681825381,84.41058601912374,4
97.68663639457827,136.7823941074941,2
106.25948950641407,131.23295675395804,2
106.25948950641407,144.36581192566265,2
98.09069493328518,139.75568707728564,2
101.60787304342536,129.99644642557377,2
115.25868283864592,119.08965046626648,3
115.83631357905739,122.20724276492615,3
125.82269890841356,119.14666358463793,3
115.25868283864592,99.67003131352855,3
115.7974275569218,106.68570801600787,4
115.25868283864592,98.0792571221821,4
111.15415248256039,85.17086891271425,4
78.05825878027206,74.83821531332977,7
74.13702213142496,77.08012021662365,7
82.76958439337074,73.83416335696128,7
78.27071700411219,75.53969306236742,7
77.86665846540528,75.49866341207614,7
82.76958439337074,71.61036975165973,7
78.80946172238806,76.97473099938657,7
82.19195365295927,69.32540928277095,7
83.08756428017814,71.77777795772909,7
78.27071700411219,79.66468905469489,7
84.76770862302327,85.14142402674285,7
85.71051188000604,97.03881955011549,7
93.90985108664323,96.04205554878774,7
101.57044557500454,95.79563773686603,7
88.68894527187037,95.34784798298602,4
78.27071700411219,83.54993778781925,4
97.59083623714488,135.74450744859317,2
106.38445418044915,146.86770859219357,2
106.07619579917564,146.00412636749186,2
106.44278321365252,137.30043869868229,2
116.37367818042668,126.69354445112636,3
121.17942383405214,121.68549498907373,3
126.08096964511101,112.29084434738506,3
112.45244153157958,109.31829478105048,3
112.26914782434113,107.4376257546805,3
99.44735667131692,80.01715670660899,7
82.96259960614307,61.21492571008931,7
73.8870927833548,74.32260716436227,7
86.22843347030755,76.7705488466912,7
78.38596017261337,75.61538803906839,7
74.46472352376627,77.48837084351828,7
77.8083294322019,75.84106512545998,7
82.34608284359604,79.60373477058437,7
74.50360954590185,79.79478176673028,7
78.42484619474895,83.22301588575871,7
81.84622414745573,81.16425206793905,7
94.18756483440846,96.56220645693632,7
98.86972593090547,102.75798550182716,7
77.84721545433749,85.56130984713825,4
98.97520393806356,130.73359539767551,2
107.36476334266092,144.3605711011716,2
102.46321753160206,139.48885400732118,2
102.08832350949683,130.3424044292624,2
122.70681910316709,114.23616119511986,3
118.73697492665053,97.06893056374247,4
104.93487461141456,121.95397786407005,4
108.85611126026163,117.2427330500173,4
75.1951033379079,77.04163151678118,7
75.1951033379079,75.52248565114938,7
79.69397072716644,73.8998774727448,7
79.65508470503086,74.49215847189011,7
75.73384805618377,72.58410053521656,7
70.80175761161662,71.37906250643486,7
74.61747259749644,70.95423396199892,7
83.78877957771809,88.02031820794564,7
80.27160146757791,77.95530372012308,4
83.61520737601354,92.5784705116095,4
97.11042942688259,111.5665430184573,2
104.58768655219626,141.1842615230643,2
101.0413439254544,148.51719928359537,2
88.11407476527208,89.63371565667636,4
114.951804574279,125.27667683784824,3
124.98679743130465,118.81442924197705,3
124.26475900579032,121.9209608937462,3
119.36321319473147,102.44673453709628,3
119.17991948749302,105.30235683427608,4
110.41405116288486,115.28064398680338,4
110.45293718502045,111.22636233013937,4
101.01363796256746,76.54856108629012,7
77.86803858231187,72.44067416473013,7
76.75166312362452,75.7579307298505,7
74.45500201823236,69.047383851565,7
69.95613462897383,73.40089654554885,7
73.33862655954503,71.13654735403333,7
85.17176716173017,80.1676495610702,7
101.47598187866856,125.41078842662054,2
105.83736807354596,130.63777890950237,2
101.77310385650262,136.59537885527504,2
105.54855270334023,140.99226649218645,2
113.31750752529017,113.5320816986371,3
105.38754067779094,112.40582487329392,4
69.40904852207065,75.28106008919154,7
80.36602150810471,78.01474870933585,7
80.36602150810471,75.01232013822762,7
76.27121265755305,74.87248175129923,7
76.27121265755305,75.77472144116233,7
73.86902988919361,76.44059948609446,7
73.9079159113292,73.25762365962593,7
80.40490753024028,81.00102323406456,7
80.40490753024028,90.32750596694258,4
80.40490753024028,94.80592767379379,4
92.74624821719301,92.63147635122392,4
100.0499767966113,114.44245598186615,2
100.66644990334918,123.66715968649909,2
124.80212360715961,96.70526242420058,3
120.43932251437663,121.68679144779612,3
115.4502831535127,111.56521923891923,4
82.51965504530058,74.38608182273674,7
82.480769023165,73.07932347180434,7
75.57971886554702,80.82361783882237,7
75.14649581023842,70.65210630899192,7
78.96221079611823,72.76795899237207,7
75.04097414727114,73.8908003796158,7
83.01951374144087,81.86030974398366,7
80.07858625480556,76.72803031651836,7
83.05839976357646,84.26049057008397,7
112.60653594121736,111.8414051621055,1
90.36212834299477,91.59921307352496,4
90.79535139830335,94.81859193411871,4
86.87411474945628,91.60408661446024,4
93.86261480107012,117.48918519429755,2
86.02849176681346,107.71684345469629,3
121.45989781563057,110.91332255277334,3
106.25260667150152,109.94746977952178,4
115.61413384968336,109.69446183189159,4
116.33617227519767,99.02915205382273,4
115.7974275569218,90.51135381037074,4
111.15415248256039,86.37061407357913,4
82.76958439337074,82.10037417549812,7
82.36552585466382,73.50809172769827,7
79.38709246279952,76.15229958431625,7
78.2318309819766,74.9843184206513,7
78.27071700411219,76.48908174118266,7
82.73069837123515,81.88038844383978,7
78.80946172238806,85.0530707252171,7
82.19195365295927,75.60608033382553,7
82.19195365295927,70.39570908221789,7
74.88822507354097,67.7427318687626,7
74.88822507354097,76.30640066496676,7
74.3105943331295,80.62956589126507,7
78.27071700411219,81.235390517792,7
82.76958439337074,85.71719439441868,7
116.51805108453055,135.48400954196646,1
94.27502360321455,93.38379623414562,4
89.41098369738468,83.7117766024137,4
94.16115167680975,116.75549845384671,4
121.90146225956646,121.03559021484651,3
123.11363787568719,109.27420138147954,4
111.69151708392967,92.77876933189827,4
95.52612002246983,88.67292949647305,4
85.76746079630283,80.31848066423538,7
82.92371358400749,74.17977970831308,7
81.80733812532016,72.17179202357505,7
78.42484619474895,72.55336848467527,7
73.92597880549039,74.73817350910328,7
78.42484619474895,73.90276144784582,7
78.96359091302482,83.00067375291758,7
78.42484619474895,79.22632018548879,7
82.34608284359604,76.96779914866974,7
79.0024769351604,77.02315687742782,7
73.8870927833548,71.9558139610716,7
74.46472352376627,80.79227557700794,7
82.8848275618719,93.3613935620071,7
124.54657832327636,140.13254233004642,1
104.40719673458018,93.5747718006052,4
87.38369495113047,91.85914299953518,4
86.84495023285459,88.15039146886137,4
94.18756483440846,80.21255625476188,7
88.18350542091595,103.62803450279488,4
99.40847064918134,95.46465838544783,4
75.15621731577232,72.10542494369845,7
109.43374200067309,104.0421452950911,4
90.996707999703,92.97273617203666,4
87.71001622656517,75.48819040990739,7
79.11633998675498,71.24877013459684,7
75.1951033379079,72.4006057665807,7
80.23271544544232,83.30395624723296,7
79.69397072716644,84.57257850792985,7
80.23271544544232,82.80565825445036,7
83.78877957771809,79.44793292924354,7
75.1951033379079,73.81942891661723,7
75.1951033379079,82.926662907927,7
101.97446933271246,126.13629000534269,1
102.01335535484804,142.16297573140025,1
126.11285961452691,136.68333691981806,1
131.4170838473861,133.50181963560186,1
91.63125287541226,82.80042094248562,4
97.0146292694492,70.21295386640442,7
79.69397072716644,73.5109687091259,7
75.1951033379079,79.16886417911257,7
88.86527770738809,88.21327176052772,4
74.34948035526509,76.63210987107512,7
81.2116444907475,75.60831234309099,7
111.08748206072971,82.72237607362504,7
105.51250535182601,98.9525840560452,4
94.20838796238286,106.675569307468,4
101.07055209786526,100.65276148247978,4
76.8571847865918,76.86845511313868,7
80.7784214354389,73.6856638010759,7
73.81073563698921,74.50752444006896,7
86.32702864255309,79.93709941858081,7
77.2904078419004,91.14712516860433,5
76.8571847865918,90.44015508544284,5
85.13288113959459,86.4191971617953,5
77.2904078419004,79.0425213338289,7
111.04859603859413,129.7964970035953,1
126.50581653079331,131.9860066276343,1
127.04456124906919,134.23716733521422,1
117.16369758268031,127.62675664026003,1
111.58734075687,109.1053067047644,1
76.27955404618035,72.9007390169495,7
76.8571847865918,73.9200688204446,7
94.20838796238286,88.4279350706872,4
76.44478485925761,78.02905036540992,7
92.24638952105272,101.74225294866703,4
96.74525691031127,104.18285967748865,4
101.38853198467267,106.87032188413048,4
105.34865465565535,100.97548492036792,4
84.86488889736324,95.40557425200372,7
80.94365224851616,91.00717680267246,7
84.86488889736324,81.64571856502455,7
80.94365224851616,90.65368436605529,5
84.2872581569518,92.2841125308838,5
98.74889273277995,90.07591866010608,5
97.61028812302288,124.42624976629763,1
110.3473807410542,135.3367310287422,1
121.95138034214459,111.73434719120353,1
96.12874014776422,76.22592371953904,7
65.89049029502388,76.28039707064923,7
88.82501156834591,92.51606456914492,4
93.36276497974005,93.03507400798449,4
94.20838796238286,87.79566737280419,4
79.53984153652968,77.06943952535013,7
78.96221079611823,77.99357171099768,7
83.01951374144087,90.43081779885894,7
106.04986995319528,107.32498918707174,4
106.62750069360675,102.4867218906578,4
101.58988858607233,100.31578493711767,4
102.66737802262408,91.19978697555314,4
98.12962461122994,105.05125416932732,4
106.62750069360675,94.43818791134444,4
90.36212834299477,97.75726797736331,7
95.77880072954295,102.15980908015881,5
87.95160418600803,133.11130211561792,1
122.7289875670491,131.98113645690788,1
127.09178865983209,130.26436112103377,1
128.70802281465973,135.8997467885027,1
128.66913679252414,136.31903572426154,1
117.6052620266162,105.17281190654673,1
72.2055683236031,69.90181271753777,7
71.08919286491577,73.75588153682321,7
90.83423742043894,74.3600500915801,7
85.71051188000604,72.09866359008693,7
78.80946172238806,80.92128233327053,7
79.38709246279952,91.94418967589978,7
94.4874818270547,97.72982471970012,7
106.61777918807284,105.67048008774701,4
105.89574076255853,93.15642014508686,4
97.29234301721444,96.90413416703848,4
93.37110636836735,97.19775675118397,7
101.75232438433741,90.84773571194604,7
94.44859580491911,77.894273247046,7
85.13288113959459,75.51185780338189,7
81.6143229125478,76.48386352517737,5
83.9095691200344,101.01357096985876,5
91.75204241772859,105.97080453871227,5
92.1561009564355,89.30682016935663,5
129.10235984783273,138.46184505443966,1
130.40202901375852,136.8022041094735,1
128.56361512955687,134.90686527223923,1
123.47877561125954,116.9064738285436,1
77.69308626370072,68.56102531714093,7
73.19421887444217,68.13418250431172,7
90.84395892597284,87.51713834432739,4
90.84395892597284,82.1489494665758,4
82.38496886573161,79.48604924895241,7
102.82984860188813,99.60794461080286,4
103.4074793422996,91.97947067230896,4
103.4074793422996,73.70320606886229,5
90.22744216342579,101.97206772612928,7
98.86972593090547,100.99744102282484,7
99.44735667131692,105.75113110878968,7
107.2898299690111,101.27144468741263,3
84.57189839543877,89.74998695775473,5
84.57189839543877,88.02000549569165,5
80.65066174659167,86.71309875582753,5
118.88410806456761,132.31007053638027,1
129.9868688526111,139.18190938352777,1
130.52561357088697,142.25625817174685,1
130.52561357088697,135.84479771206438,1
125.58518173769254,137.73769977921987,1
115.50161613399638,114.32207953625138,1
74.50360954590185,69.91822892285145,7
70.5129422414109,76.80095746046456,7
81.76845210318457,78.62278953816784,7
91.53545271797887,88.54436578747824,4
91.53545271797887,87.37098445477898,4
83.21114883730664,79.3339095361712,7
79.69397072716644,75.26248751411903,7
100.436007222156,103.38081647633611,4
97.0146292694492,78.47732420183011,5
97.0146292694492,73.79180246035111,5
97.0146292694492,73.46260625112858,5
86.95881328444916,103.54281230777111,7
100.97475194043187,78.33012311498766,7
88.28764696697664,86.14058694291474,7
92.11308345839034,88.2189977102737,7
100.93586591829629,98.57745602097127,7
105.47361932969042,100.66872115462137,3
83.21114883730664,69.31477245543999,3
78.13323580973105,73.92364774267857,5
85.43696438914935,87.95994791768287,5
85.97570910742523,86.26314672515556,5
103.09084479139979,133.3088117635885,1
126.6127183106672,132.91757840710335,1
133.61094874262517,142.35155229965997,1
128.45113219486885,140.60002943343912,1
74.61747259749644,72.07990210744843,7
78.71228144804807,73.72853772914955,7
89.70952057312431,85.84925706949934,4
89.70952057312431,85.23538367159225,4
89.09300381057727,70.07039752580894,7
77.2904078419004,83.63426130643539,7
81.78927523115897,79.70032997558509,7
100.436007222156,94.35182383146042,4
81.28941653501867,87.10729713151574,7
81.82816125329454,88.86576403789648,7
97.72694618942963,98.44266236480844,7
76.31844006831594,52.4380675393547,5
65.53224426917429,51.53723735065033,5
83.71655390726205,92.47331089629775,5
83.71655390726205,93.97595381885793,5
127.04456124906919,126.89607577256876,1
131.94610706012807,134.21568413732348,1
131.94610706012807,135.2678212091298,1
127.76659967458352,131.55902070113945,1
81.75038920902338,73.16918588252246,7
73.33862655954503,68.76929761337627,7
74.34948035526509,74.00438815060825,7
77.82915256017628,75.03872037326309,7
84.94266094163441,90.81394328964349,4
88.8638975904815,87.62394731743545,4
88.8638975904815,88.88968853890971,4
92.82402026146418,90.55444926637328,4
84.86488889736324,80.183398810158,7
76.44478485925761,80.50022798516908,7
95.62888145162393,108.44973329194384,4
100.8497872663968,101.39577618871182,4
96.20651219203539,76.94449127100418,5
77.95828349111991,89.57008278950256,5
71.67375009604896,92.7999684491834,7
84.94266094163441,91.74722785581477,7
83.7873994608115,97.00574868633736,7
72.684603891769,81.95036340939447,5
86.81161058453414,87.33344123381782,5
82.45715088037846,92.83297450287522,5
86.81161058453414,86.99827859194218,5
89.72892880319311,114.01211770762983,1
